泰坦尼克号,https://movie.douban.com/subject/1292722/
美丽人生,https://movie.douban.com/subject/1292063/
春光乍泄,https://movie.douban.com/subject/1292679/
甲方乙方,https://movie.douban.com/subject/1303173/
幽灵公主,https://movie.douban.com/subject/1297359/
心灵捕手,https://movie.douban.com/subject/1292656/
未麻的部屋,https://movie.douban.com/subject/1395091/
请回答1997,https://movie.douban.com/subject/11516684/
千钧一发,https://movie.douban.com/subject/1300117/
空中监狱,https://movie.douban.com/subject/1300618/
超时空接触,https://movie.douban.com/subject/1295647/
一树梨花压海棠,https://movie.douban.com/subject/1296778/
星河战队,https://movie.douban.com/subject/1295384/
变脸,https://movie.douban.com/subject/1292659/
冰风暴,https://movie.douban.com/subject/1300930/
黑衣人,https://movie.douban.com/subject/1301445/
黑金,https://movie.douban.com/subject/1292962/
心慌方,https://movie.douban.com/subject/1305903/
名侦探柯南：引爆摩天楼,https://movie.douban.com/subject/1439579/
97家有喜事,https://movie.douban.com/subject/1305197/
有话好好说,https://movie.douban.com/subject/1296436/
第五元素,https://movie.douban.com/subject/1293531/
心理游戏,https://movie.douban.com/subject/1296384/
洛城机密,https://movie.douban.com/subject/1292348/
侏罗纪公园2：失落的世界,https://movie.douban.com/subject/1293702/
花火,https://movie.douban.com/subject/1302642/
小鞋子,https://movie.douban.com/subject/1303021/
97古惑仔战无不胜,https://movie.douban.com/subject/1293265/
老友记  第四季,https://movie.douban.com/subject/3286536/
魔鬼代言人,https://movie.douban.com/subject/1298909/
小武,https://movie.douban.com/subject/1291851/
算死草,https://movie.douban.com/subject/1293607/
小鬼当家3,https://movie.douban.com/subject/1295340/
趣味游戏,https://movie.douban.com/subject/1306548/
宋家皇朝,https://movie.douban.com/subject/1302455/
蚁蛉,https://movie.douban.com/subject/1499669/
古惑仔2之猛龙过江,https://movie.douban.com/subject/1473074/
雍正王朝,https://movie.douban.com/subject/1830575/
异形4,https://movie.douban.com/subject/1299153/
两个只能活一个,https://movie.douban.com/subject/1296623/
恋爱世纪,https://movie.douban.com/subject/1438759/
黄飞鸿之西域雄狮,https://movie.douban.com/subject/1292843/
造雨人,https://movie.douban.com/subject/1298047/
空军一号,https://movie.douban.com/subject/1293537/
天龙八部,https://movie.douban.com/subject/1863941/
我嫁了个怪蜀黍！,https://movie.douban.com/subject/1874704/
樱桃的滋味,https://movie.douban.com/subject/1296177/
妖夜慌踪,https://movie.douban.com/subject/1303459/
乡巴佬希尔一家的幸福生活 第一季,https://movie.douban.com/subject/2150064/
解构爱情狂,https://movie.douban.com/subject/1298385/
光猪六壮士,https://movie.douban.com/subject/1292541/
棋逢敌手,https://movie.douban.com/subject/1299243/
失乐园,https://movie.douban.com/subject/1308567/
大话王,https://movie.douban.com/subject/1295318/
香港制造,https://movie.douban.com/subject/1292396/
安娜·卡列尼娜,https://movie.douban.com/subject/1292577/
007之明日帝国,https://movie.douban.com/subject/1299247/
宠物小精灵,https://movie.douban.com/subject/2015069/
狂蟒之灾,https://movie.douban.com/subject/1300830/
南海十三郎,https://movie.douban.com/subject/1303913/
一个字头的诞生,https://movie.douban.com/subject/1307372/
尽善尽美,https://movie.douban.com/subject/1293917/
中华小当家,https://movie.douban.com/subject/2993424/
摇尾狗,https://movie.douban.com/subject/1293985/
新世纪福音战士剧场版：Air/真心为你,https://movie.douban.com/subject/1308892/
我最好朋友的婚礼,https://movie.douban.com/subject/1295965/
快乐大本营,https://movie.douban.com/subject/25908008/
小倩,https://movie.douban.com/subject/1293098/
忠奸人,https://movie.douban.com/subject/1293731/
康熙微服私访记1,https://movie.douban.com/subject/2252733/
萌之朱雀,https://movie.douban.com/subject/1401347/
自梳,https://movie.douban.com/subject/1304648/
小偷,https://movie.douban.com/subject/1295991/
不羁夜,https://movie.douban.com/subject/1292965/
我知道你去年夏天干了什么,https://movie.douban.com/subject/1292779/
恐怖鸡,https://movie.douban.com/subject/1472532/
绿鱼,https://movie.douban.com/subject/1308206/
王尔德,https://movie.douban.com/subject/1300029/
X圣治,https://movie.douban.com/subject/1304665/
一个好人,https://movie.douban.com/subject/1295547/
佛兰德斯的狗,https://movie.douban.com/subject/1460341/
黑洞表面,https://movie.douban.com/subject/1298041/
活火熔城,https://movie.douban.com/subject/1296027/
半生缘,https://movie.douban.com/subject/1299624/
四驱兄弟II,https://movie.douban.com/subject/2990288/
鳗鱼,https://movie.douban.com/subject/1303453/
飞一般爱情小说,https://movie.douban.com/subject/1303987/
苗翠花,https://movie.douban.com/subject/2286012/
东周列国·春秋篇,https://movie.douban.com/subject/2341884/
初缠恋后的2人世界,https://movie.douban.com/subject/1308174/
误人子弟,https://movie.douban.com/subject/1299998/
铁胆火车侠,https://movie.douban.com/subject/4707882/
危险关系,https://movie.douban.com/subject/1292335/
埋伏,https://movie.douban.com/subject/1300019/
红河谷,https://movie.douban.com/subject/1305182/
舟舟和他的世界,https://movie.douban.com/subject/1761849/
疯狂的兔子,https://movie.douban.com/subject/1938923/
刑事侦缉档案3,https://movie.douban.com/subject/2190929/
剑风传奇,https://movie.douban.com/subject/4089438/
午夜善恶花园,https://movie.douban.com/subject/1297513/
蝙蝠侠与罗宾,https://movie.douban.com/subject/1294519/
事先张扬的身后事件,https://movie.douban.com/subject/1292663/
很黄很暴力,https://movie.douban.com/subject/1470765/
精装难兄难弟,https://movie.douban.com/subject/1305058/
活色生香,https://movie.douban.com/subject/1302369/
河流,https://movie.douban.com/subject/1303456/
娼,https://movie.douban.com/subject/1870804/
拽妹黛薇儿 第一季,https://movie.douban.com/subject/1839600/
天线宝宝,https://movie.douban.com/subject/1507332/
爱情麻辣烫,https://movie.douban.com/subject/1306130/
鬼怪,https://movie.douban.com/subject/2135590/
憨豆先生的大灾难,https://movie.douban.com/subject/1294948/
小镇,https://movie.douban.com/subject/1304717/
广播时间,https://movie.douban.com/subject/1304626/
末日戒备,https://movie.douban.com/subject/1293506/
战狼传说,https://movie.douban.com/subject/1293516/
