闻香识女人,https://movie.douban.com/subject/1298624/
推手,https://movie.douban.com/subject/1306939/
秋菊打官司,https://movie.douban.com/subject/1300108/
新龙门客栈,https://movie.douban.com/subject/1292287/
武状元苏乞儿,https://movie.douban.com/subject/1297863/
本能,https://movie.douban.com/subject/1291869/
家有喜事,https://movie.douban.com/subject/1300064/
惊情四百年,https://movie.douban.com/subject/1293124/
鹿鼎记,https://movie.douban.com/subject/1297223/
红猪,https://movie.douban.com/subject/1291838/
落水狗,https://movie.douban.com/subject/1299603/
逃学威龙2,https://movie.douban.com/subject/1296201/
鹿鼎记2：神龙教,https://movie.douban.com/subject/1306951/
苦月亮,https://movie.douban.com/subject/1301582/
审死官,https://movie.douban.com/subject/1305355/
小鬼当家2,https://movie.douban.com/subject/1293353/
阮玲玉,https://movie.douban.com/subject/1293414/
暗恋桃花源,https://movie.douban.com/subject/1299889/
情人,https://movie.douban.com/subject/1291868/
修女也疯狂,https://movie.douban.com/subject/1301509/
笑傲江湖2：东方不败,https://movie.douban.com/subject/1294417/
保镖,https://movie.douban.com/subject/1299362/
黄飞鸿之二：男儿当自强,https://movie.douban.com/subject/1293475/
异形3,https://movie.douban.com/subject/1297929/
警察故事3：超级警察,https://movie.douban.com/subject/1296203/
双龙会,https://movie.douban.com/subject/1296978/
编辑部的故事,https://movie.douban.com/subject/2154390/
阿拉丁,https://movie.douban.com/subject/1299513/
辣手神探,https://movie.douban.com/subject/1293147/
亚飞与亚基,https://movie.douban.com/subject/1305440/
绝代双骄,https://movie.douban.com/subject/1295987/
大河恋,https://movie.douban.com/subject/1292718/
水浒传之英雄本色,https://movie.douban.com/subject/1297924/
新白娘子传奇,https://movie.douban.com/subject/2153527/
无言的山丘,https://movie.douban.com/subject/1298944/
地下幻灯剧画 少女椿,https://movie.douban.com/subject/1963131/
92黑玫瑰对黑玫瑰,https://movie.douban.com/subject/1299135/
漫画威龙,https://movie.douban.com/subject/1400673/
青少年哪吒,https://movie.douban.com/subject/1307561/
美少女战士,https://movie.douban.com/subject/2032236/
笼民,https://movie.douban.com/subject/1306326/
东方三侠,https://movie.douban.com/subject/1304091/
城市猎人,https://movie.douban.com/subject/1295064/
班尼的录像带,https://movie.douban.com/subject/1401584/
三毛从军记,https://movie.douban.com/subject/2132220/
不可饶恕,https://movie.douban.com/subject/1293566/
蜡笔小新,https://movie.douban.com/subject/1431683/
好人寥寥,https://movie.douban.com/subject/1295260/
大时代,https://movie.douban.com/subject/1878605/
潜龙轰天,https://movie.douban.com/subject/1301447/
天地玄黄,https://movie.douban.com/subject/1300551/
最后的莫希干人,https://movie.douban.com/subject/1296973/
旅行,https://movie.douban.com/subject/1417911/
血色清晨,https://movie.douban.com/subject/1306830/
奥兰多,https://movie.douban.com/subject/1301895/
是谁偷走我的心,https://movie.douban.com/subject/3044762/
妖兽都市,https://movie.douban.com/subject/1293452/
五亿探长雷洛传III（大结局）,https://movie.douban.com/subject/1950733/
哗！英雄,https://movie.douban.com/subject/1301022/
大撒把,https://movie.douban.com/subject/1309235/
冬天的故事,https://movie.douban.com/subject/1293388/
我的子弹会转弯,https://movie.douban.com/subject/1301592/
怒焰狂花,https://movie.douban.com/subject/1295489/
庙街十二少,https://movie.douban.com/subject/1306755/
潜行者,https://movie.douban.com/subject/1296544/
五个相扑的少年,https://movie.douban.com/subject/1302178/
哆啦A梦：大雄与云之国,https://movie.douban.com/subject/1458900/
赌城大亨II之至尊无敌,https://movie.douban.com/subject/1303783/
致命武器3,https://movie.douban.com/subject/1300713/
大亨游戏,https://movie.douban.com/subject/1303278/
天若有情2之天长地久,https://movie.douban.com/subject/1300295/
群星会,https://movie.douban.com/subject/1461068/
火腿，火腿,https://movie.douban.com/subject/1304915/
巨人,https://movie.douban.com/subject/3329893/
赌城大亨之新哥传奇,https://movie.douban.com/subject/1300330/
九二神雕之痴心情长剑,https://movie.douban.com/subject/1437554/
侠盗高飞,https://movie.douban.com/subject/1300857/
四千金的情人,https://movie.douban.com/subject/1301902/
画皮之阴阳法王,https://movie.douban.com/subject/1307026/
群尸玩过界,https://movie.douban.com/subject/1300377/
大地雄心,https://movie.douban.com/subject/1292701/
幽游白书,https://movie.douban.com/subject/1465792/
蝙蝠侠归来,https://movie.douban.com/subject/1294929/
