灰姑娘,https://movie.douban.com/subject/3233074/
世纪末的印象主义者,https://movie.douban.com/subject/2076112/
隧道里的吻,https://movie.douban.com/subject/2046055/
神秘骑士,https://movie.douban.com/subject/3233079/
女修道院里的魔鬼,https://movie.douban.com/subject/3232274/
她,https://movie.douban.com/subject/3232278/
德雷福斯事件,https://movie.douban.com/subject/3232285/
隧道里的吻（Bamforth版）,https://movie.douban.com/subject/2046911/
Filosofía - Last Days of Friedrich Nietzsche,https://movie.douban.com/subject/3987395/
Suicide du Colonel Henry,https://movie.douban.com/subject/3232976/
Attentat contre maitre Labori,https://movie.douban.com/subject/3233061/
德雷福斯事件,https://movie.douban.com/subject/3232288/
Le Conseil de guerre en séance à Rennes,https://movie.douban.com/subject/3233070/
Débarquement à Quiberon,https://movie.douban.com/subject/3233058/
Le Portrait mystérieux,https://movie.douban.com/subject/3232281/
约翰王,https://movie.douban.com/subject/1987077/
少女和猫,https://movie.douban.com/subject/3250509/
天文学家之梦,https://movie.douban.com/subject/2173210/
奇妙的苦艾酒,https://movie.douban.com/subject/25748208/
Pyramide de Triboulet, La,https://movie.douban.com/subject/3006448/
婴儿车的行列,https://movie.douban.com/subject/3649843/
Entretien de Dreyfus et de sa femme à Rennes,https://movie.douban.com/subject/3233060/
魔鬼岛,https://movie.douban.com/subject/3232287/
Bagarre entre journalistes,https://movie.douban.com/subject/3233065/
盛装的日本女人,https://movie.douban.com/subject/21329228/
La Dictée du bordereau,https://movie.douban.com/subject/3232286/
迪克森实验音膜,https://movie.douban.com/subject/2076084/
有花装饰的汽车赛,https://movie.douban.com/subject/3655333/
叠罗汉：翻筋头,https://movie.douban.com/subject/3683325/
鲁伯特总统在赛马场,https://movie.douban.com/subject/6558814/
Cripple Creek Bar-Room Scene,https://movie.douban.com/subject/1871367/
