是，大臣  第一季,https://movie.douban.com/subject/4937405/
闪灵,https://movie.douban.com/subject/1292225/
初吻,https://movie.douban.com/subject/1340517/
影子武士,https://movie.douban.com/subject/1303067/
象人,https://movie.douban.com/subject/1293200/
时光倒流七十年,https://movie.douban.com/subject/1292780/
莫斯科不相信眼泪,https://movie.douban.com/subject/1303066/
405谋杀案,https://movie.douban.com/subject/1303698/
从毛泽东到莫扎特,https://movie.douban.com/subject/1307593/
星球大战2：帝国反击战,https://movie.douban.com/subject/1296528/
国王与小鸟,https://movie.douban.com/subject/1308366/
柏林亚历山大广场,https://movie.douban.com/subject/1300660/
远山的呼唤,https://movie.douban.com/subject/1302605/
荒野有情天,https://movie.douban.com/subject/1297440/
星尘往事,https://movie.douban.com/subject/1298581/
普通人,https://movie.douban.com/subject/1294925/
上海滩,https://movie.douban.com/subject/1299645/
三个发明家,https://movie.douban.com/subject/2141760/
上帝也疯狂,https://movie.douban.com/subject/1297478/
最后一班地铁,https://movie.douban.com/subject/1298616/
福禄双霸天,https://movie.douban.com/subject/1297200/
剃刀边缘,https://movie.douban.com/subject/1299967/
空前绝后满天飞,https://movie.douban.com/subject/1292785/
邪,https://movie.douban.com/subject/1484633/
名扬四海,https://movie.douban.com/subject/1293043/
我的美国舅舅,https://movie.douban.com/subject/1295740/
青春珊瑚岛,https://movie.douban.com/subject/1293485/
第一类型危险,https://movie.douban.com/subject/1401265/
西伯利亚之歌,https://movie.douban.com/subject/1300986/
女煞葛洛莉,https://movie.douban.com/subject/1293439/
香港香港之霸王別姬,https://movie.douban.com/subject/2995166/
像那样的东西,https://movie.douban.com/subject/1845757/
流浪者之歌,https://movie.douban.com/subject/1401329/
各自逃生,https://movie.douban.com/subject/1401513/
地狱无门,https://movie.douban.com/subject/1296700/
枫,https://movie.douban.com/subject/1472251/
长假漫漫,https://movie.douban.com/subject/1299535/
天云山传奇,https://movie.douban.com/subject/1291864/
浮生六劫,https://movie.douban.com/subject/3141722/
被访者,https://movie.douban.com/subject/1795570/
信任,https://movie.douban.com/subject/1466186/
庐山恋,https://movie.douban.com/subject/1422067/
天堂之门,https://movie.douban.com/subject/1295905/
痴漢電車 下着検札,https://movie.douban.com/subject/4824234/
山巅的呼唤,https://movie.douban.com/subject/1296511/
巴山夜雨,https://movie.douban.com/subject/1433579/
灵魂大搜索,https://movie.douban.com/subject/1293762/
奥勃洛莫夫一生中的几天,https://movie.douban.com/subject/1298646/
碟仙,https://movie.douban.com/subject/1302651/
谁在那儿歌唱？,https://movie.douban.com/subject/1304971/
女人城,https://movie.douban.com/subject/1296183/
吝啬鬼,https://movie.douban.com/subject/1469239/
火辣监狱,https://movie.douban.com/subject/3532047/
大西洋城,https://movie.douban.com/subject/1294508/
傀儡生涯,https://movie.douban.com/subject/1295323/
性昏迷,https://movie.douban.com/subject/1301284/
岁月河山之我家的女人,https://movie.douban.com/subject/3608982/
二百三高地,https://movie.douban.com/subject/1578555/
雪孩子,https://movie.douban.com/subject/1431947/
大西洋底来的人,https://movie.douban.com/subject/1461073/
鬼打鬼,https://movie.douban.com/subject/1422908/
亚历山大大帝,https://movie.douban.com/subject/1301103/
古都,https://movie.douban.com/subject/1419926/
十三号星期五,https://movie.douban.com/subject/1293143/
地狱,https://movie.douban.com/subject/1302006/
复活之日,https://movie.douban.com/subject/1300609/
太阳和人,https://movie.douban.com/subject/2200853/
矿工的女儿,https://movie.douban.com/subject/1295805/
赫尔佐格吃他的鞋,https://movie.douban.com/subject/1434233/
夺魄冤魂,https://movie.douban.com/subject/1422279/
大地恩情,https://movie.douban.com/subject/3033834/
不道德的繁荣,https://movie.douban.com/subject/3540643/
美国舞男,https://movie.douban.com/subject/1293334/
狂喜,https://movie.douban.com/subject/2278780/
机组乘务员,https://movie.douban.com/subject/1495847/
红一纵队,https://movie.douban.com/subject/1298553/
野兽之死,https://movie.douban.com/subject/1959218/
且听风吟,https://movie.douban.com/subject/3102615/
盖棺了结,https://movie.douban.com/subject/1302500/
傲慢与偏见,https://movie.douban.com/subject/1440898/
丝绸之路,https://movie.douban.com/subject/5193573/
逆喷射家族,https://movie.douban.com/subject/1416846/
隧道,https://movie.douban.com/subject/1754573/
制造《闪灵》,https://movie.douban.com/subject/2359842/
漫长美好的星期五,https://movie.douban.com/subject/1292848/
转校生,https://movie.douban.com/subject/1548765/
宇宙：个人游记,https://movie.douban.com/subject/1422169/
万人斩,https://movie.douban.com/subject/2145869/
名剑,https://movie.douban.com/subject/1419920/
美杜莎之筏,https://movie.douban.com/subject/2278799/
苍蝇,https://movie.douban.com/subject/1457905/
朝九晚五,https://movie.douban.com/subject/1303426/
烈女传,https://movie.douban.com/subject/1301147/
恶魔娃娃,https://movie.douban.com/subject/1995011/
孩之岛,https://movie.douban.com/subject/3713714/
山狗,https://movie.douban.com/subject/1982041/
虎口巡航,https://movie.douban.com/subject/1293268/
传说巨神伊迪安,https://movie.douban.com/subject/3110760/
原乡人,https://movie.douban.com/subject/1480381/
情人奴奴,https://movie.douban.com/subject/1421572/
珊瑚岛上的死光,https://movie.douban.com/subject/1440854/
十八岁未嫁时,https://movie.douban.com/subject/1533778/
宁静,https://movie.douban.com/subject/1793786/
缱绻少年人,https://movie.douban.com/subject/3821505/
孩子们的秘密,https://movie.douban.com/subject/3319649/
恶灵岛,https://movie.douban.com/subject/2157828/
再见巴西,https://movie.douban.com/subject/2056092/
琼特瓦利,https://movie.douban.com/subject/2074560/
喝采,https://movie.douban.com/subject/1470868/
戴手铐的旅客,https://movie.douban.com/subject/1422284/
花魁,https://movie.douban.com/subject/2059120/
食人帝国,https://movie.douban.com/subject/2133574/
摇滚大骗局,https://movie.douban.com/subject/1480146/
校园性教,https://movie.douban.com/subject/4253157/
凶煞鱼怪,https://movie.douban.com/subject/2070451/
东京白菜关K者,https://movie.douban.com/subject/26729857/
飞侠哥顿,https://movie.douban.com/subject/1300778/
滑稽时代,https://movie.douban.com/subject/1299207/
火鸟2772：爱的宇宙空间,https://movie.douban.com/subject/1831656/
四季奈津子,https://movie.douban.com/subject/1763768/
伞中情,https://movie.douban.com/subject/2138227/
神秘的大佛,https://movie.douban.com/subject/1459786/
梦若初见,https://movie.douban.com/subject/3120134/
千王之王,https://movie.douban.com/subject/3026983/
幽异仲夏,https://movie.douban.com/subject/1645518/
牛虻,https://movie.douban.com/subject/1298358/
尼尔斯骑鹅旅行记,https://movie.douban.com/subject/1308946/
舞台惊魂,https://movie.douban.com/subject/1978095/
老狼请客,https://movie.douban.com/subject/1431945/
一路顺风，查理布朗,https://movie.douban.com/subject/1296181/
撞到正,https://movie.douban.com/subject/1401486/
尼伯龙根的指环,https://movie.douban.com/subject/1432532/
一无所有,https://movie.douban.com/subject/1466595/
第九人生,https://movie.douban.com/subject/1916422/
驯马手莫兰特,https://movie.douban.com/subject/1294778/
水上回光,https://movie.douban.com/subject/1303094/
小城故事,https://movie.douban.com/subject/1306889/
大力水手,https://movie.douban.com/subject/1297275/
伸张正义,https://movie.douban.com/subject/1292996/
妓院梦幻女孩,https://movie.douban.com/subject/25933540/
四五口径女郎,https://movie.douban.com/subject/1307839/
斯威切小姐,https://movie.douban.com/subject/3523629/
地狱天堂,https://movie.douban.com/subject/4922418/
死神与少女,https://movie.douban.com/subject/1304888/
德国，苍白的母亲,https://movie.douban.com/subject/1903081/
疯狂高尔夫,https://movie.douban.com/subject/1293541/
汤姆历险记,https://movie.douban.com/subject/3097368/
巴勒摩或沃夫斯堡,https://movie.douban.com/subject/1303540/
碧血长天,https://movie.douban.com/subject/1295917/
大内群英,https://movie.douban.com/subject/2039242/
月夜斩,https://movie.douban.com/subject/3406781/
柏拉图的电影,https://movie.douban.com/subject/10471570/
水浒,https://movie.douban.com/subject/2156641/
师弟出马,https://movie.douban.com/subject/1294131/
魔之时刻,https://movie.douban.com/subject/4150549/
夜雾杀机,https://movie.douban.com/subject/1301548/
跳房子,https://movie.douban.com/subject/1418516/
震动的舌头,https://movie.douban.com/subject/1547192/
少林英雄,https://movie.douban.com/subject/3032531/
一段小历史,https://movie.douban.com/subject/3264970/
张飞审瓜,https://movie.douban.com/subject/1441797/
大蒜胜十妈,https://movie.douban.com/subject/4317396/
阳炎座,https://movie.douban.com/subject/1401328/
痴漢電車 ちんちん発車,https://movie.douban.com/subject/5446219/
破镜谋杀案,https://movie.douban.com/subject/1299015/
鬼龙院花子的一生,https://movie.douban.com/subject/1941880/
五番町夕雾楼,https://movie.douban.com/subject/10467752/
崩溃,https://movie.douban.com/subject/1771196/
帝都物语,https://movie.douban.com/subject/3113813/
车站,https://movie.douban.com/subject/1580591/
少林搭棚大师,https://movie.douban.com/subject/1302531/
狂雷街区,https://movie.douban.com/subject/1460916/
就是溜溜的她,https://movie.douban.com/subject/1297922/
僵尸城市,https://movie.douban.com/subject/2181137/
动乱,https://movie.douban.com/subject/1303788/
刺杀大将军,https://movie.douban.com/subject/1778709/
薄化妆,https://movie.douban.com/subject/1299364/
小迷糊当大兵,https://movie.douban.com/subject/1292615/
剑气萧萧孔雀翎,https://movie.douban.com/subject/3406779/
深夜的邀请,https://movie.douban.com/subject/5237124/
瓶装地狱,https://movie.douban.com/subject/3836132/
疯子,https://movie.douban.com/subject/1293634/
夜迷情,https://movie.douban.com/subject/1292635/
碧水寒山夺命金,https://movie.douban.com/subject/1305359/
巴西女子监狱实录,https://movie.douban.com/subject/2003087/
尔虞我诈,https://movie.douban.com/subject/1301183/
超人2,https://movie.douban.com/subject/1293878/
群尸屠城,https://movie.douban.com/subject/1593738/
大地的年纪,https://movie.douban.com/subject/2061897/
家屋的梦想,https://movie.douban.com/subject/2160060/
忌廉沟鲜奶,https://movie.douban.com/subject/1902733/
Buckaroo Banzai跨越八次元空间大冒险,https://movie.douban.com/subject/1301795/
脑残,https://movie.douban.com/subject/2108035/
胭脂,https://movie.douban.com/subject/1483952/
拉丽莎,https://movie.douban.com/subject/3822528/
步步惊心,https://movie.douban.com/subject/3789247/
不要口出狂言,https://movie.douban.com/subject/1547199/
电台,https://movie.douban.com/subject/2132300/
京华春梦,https://movie.douban.com/subject/2214199/
乘出租车去厕所,https://movie.douban.com/subject/2004608/
聖少女拷問,https://movie.douban.com/subject/5260789/
一个叫戈尔达的女人,https://movie.douban.com/subject/1848246/
火祭,https://movie.douban.com/subject/2010018/
海狼突击队,https://movie.douban.com/subject/1295346/
远雷,https://movie.douban.com/subject/1845694/
血色女人,https://movie.douban.com/subject/2237539/
长骑者,https://movie.douban.com/subject/1294247/
小马虎,https://movie.douban.com/subject/1431949/
万,https://movie.douban.com/subject/5387022/
拓荒者,https://movie.douban.com/subject/1295097/
快乐学园,https://movie.douban.com/subject/2134308/
钱作怪,https://movie.douban.com/subject/1837656/
七品芝麻官,https://movie.douban.com/subject/1498632/
傅满洲的奸计,https://movie.douban.com/subject/1300705/
在陆地，在海上和在空中,https://movie.douban.com/subject/1863364/
哆啦A梦：大雄的恐龙,https://movie.douban.com/subject/1458889/
精神病患者,https://movie.douban.com/subject/3347192/
狩猎之夜,https://movie.douban.com/subject/1299387/
离别钩,https://movie.douban.com/subject/3406780/
远方的声音,https://movie.douban.com/subject/1305878/
Rude Boy,https://movie.douban.com/subject/2245840/
大白鲸,https://movie.douban.com/subject/1883725/
绝命飞轮,https://movie.douban.com/subject/1762731/
香格里拉色情疗养院,https://movie.douban.com/subject/25933548/
杀手壕,https://movie.douban.com/subject/1303137/
地狱旅馆,https://movie.douban.com/subject/2132780/
极道之妻,https://movie.douban.com/subject/1966052/
特技替身,https://movie.douban.com/subject/1299770/
好事多磨,https://movie.douban.com/subject/1483971/
Ki = Breathing,https://movie.douban.com/subject/2302398/
我们的小花猫,https://movie.douban.com/subject/3273700/
白蛇传,https://movie.douban.com/subject/1498675/
我的朋友小海豚,https://movie.douban.com/subject/2127536/
夜心曲,https://movie.douban.com/subject/1472339/
爱情啊，你姓什么？,https://movie.douban.com/subject/1498649/
死亡船,https://movie.douban.com/subject/1302139/
衰落的城堡,https://movie.douban.com/subject/1296772/
模特,https://movie.douban.com/subject/1981973/
魔剑侠情,https://movie.douban.com/subject/1303372/
尸妖,https://movie.douban.com/subject/2156696/
夜车,https://movie.douban.com/subject/1471780/
龙二,https://movie.douban.com/subject/1959214/
旋转木马,https://movie.douban.com/subject/1484094/
源,https://movie.douban.com/subject/3123925/
英雄无泪,https://movie.douban.com/subject/1302154/
恐怖歌剧,https://movie.douban.com/subject/1493671/
快乐英雄,https://movie.douban.com/subject/3369699/
天凉好个秋,https://movie.douban.com/subject/1437425/
暴君尼禄荒淫史,https://movie.douban.com/subject/1532748/
苗苗,https://movie.douban.com/subject/1484675/
飞翔的一對,https://movie.douban.com/subject/1547088/
阿凡提的故事之狩猎记,https://movie.douban.com/subject/1498602/
集中营血泪,https://movie.douban.com/subject/1299218/
摇椅,https://movie.douban.com/subject/1421778/
仙樂都,https://movie.douban.com/subject/1305446/
希波克拉底的弟子们,https://movie.douban.com/subject/3193490/
猫和老鼠喜剧秀,https://movie.douban.com/subject/5135169/
圣诞恶魔,https://movie.douban.com/subject/1947278/
三只狼,https://movie.douban.com/subject/2238008/
帝都大战,https://movie.douban.com/subject/2339750/
奥伯瓦尔德的秘密,https://movie.douban.com/subject/1944596/
街童,https://movie.douban.com/subject/1298835/
碧血黄花,https://movie.douban.com/subject/2090886/
海与毒药,https://movie.douban.com/subject/1308538/
神女峰的迷雾,https://movie.douban.com/subject/2045987/
都市牛郎,https://movie.douban.com/subject/1296831/
太极张三丰,https://movie.douban.com/subject/3060453/
德黑兰43年,https://movie.douban.com/subject/1305533/
黑公鸡,https://movie.douban.com/subject/2158665/
黑狱风云,https://movie.douban.com/subject/1295138/
阿凡提的故事之卖树荫,https://movie.douban.com/subject/1428580/
笑星和他的朋友们,https://movie.douban.com/subject/2213038/
镜花水月,https://movie.douban.com/subject/3335248/
绑架卡拉扬,https://movie.douban.com/subject/3271379/
走出忧郁,https://movie.douban.com/subject/3069502/
舞会惊魂,https://movie.douban.com/subject/1301549/
金盏花,https://movie.douban.com/subject/3057455/
恶巫,https://movie.douban.com/subject/1947252/
战争猛犬,https://movie.douban.com/subject/1301762/
洪文定三破白莲教,https://movie.douban.com/subject/1532931/
奉献,https://movie.douban.com/subject/1296490/
魔幻奇谈,https://movie.douban.com/subject/2279024/
十天,https://movie.douban.com/subject/4735164/
刺客列传,https://movie.douban.com/subject/2072107/
报告班长,https://movie.douban.com/subject/1948697/
自由选择,https://movie.douban.com/subject/2265978/
虚无飘渺,https://movie.douban.com/subject/1304916/
大内群英续集,https://movie.douban.com/subject/3763234/
阿凡提的故事之兔送信,https://movie.douban.com/subject/1498591/
时光倒流三十年,https://movie.douban.com/subject/1294414/
无翼蝙蝠,https://movie.douban.com/subject/1958238/
符咒,https://movie.douban.com/subject/1949439/
白鸟丽子,https://movie.douban.com/subject/5937998/
油腔滑调,https://movie.douban.com/subject/1299068/
情书,https://movie.douban.com/subject/1296689/
血裸祭,https://movie.douban.com/subject/3112461/
独身桑妮,https://movie.douban.com/subject/1305820/
阿凡提的故事之寻开心,https://movie.douban.com/subject/1498603/
小花,https://movie.douban.com/subject/1309226/
少林与武当,https://movie.douban.com/subject/1307920/
