肖申克的救赎,https://movie.douban.com/subject/1292052/
这个杀手不太冷,https://movie.douban.com/subject/1295644/
阿甘正传,https://movie.douban.com/subject/1292720/
重庆森林,https://movie.douban.com/subject/1291999/
狮子王,https://movie.douban.com/subject/1301753/
背靠背，脸对脸,https://movie.douban.com/subject/1307856/
大话西游之大圣娶亲,https://movie.douban.com/subject/1292213/
饮食男女,https://movie.douban.com/subject/1291818/
活着,https://movie.douban.com/subject/1292365/
东邪西毒,https://movie.douban.com/subject/1292328/
阳光灿烂的日子,https://movie.douban.com/subject/1291875/
低俗小说,https://movie.douban.com/subject/1291832/
国产凌凌漆,https://movie.douban.com/subject/1307739/
九品芝麻官,https://movie.douban.com/subject/1297518/
燃情岁月,https://movie.douban.com/subject/1295865/
大话西游之月光宝盒,https://movie.douban.com/subject/1299398/
精武英雄,https://movie.douban.com/subject/1292895/
真实的谎言,https://movie.douban.com/subject/1292553/
蓝白红三部曲之红,https://movie.douban.com/subject/1292047/
破坏之王,https://movie.douban.com/subject/1299745/
旋风小子,https://movie.douban.com/subject/1408312/
夜访吸血鬼,https://movie.douban.com/subject/1299327/
变相怪杰,https://movie.douban.com/subject/1297570/
中南海保镖,https://movie.douban.com/subject/1297068/
蓝白红三部曲之白,https://movie.douban.com/subject/1292049/
老友记 第一季,https://movie.douban.com/subject/1393859/
烈日灼人,https://movie.douban.com/subject/1301867/
人间失格：假如我死的话,https://movie.douban.com/subject/1465081/
三国演义,https://movie.douban.com/subject/1830528/
生死时速,https://movie.douban.com/subject/1293167/
梁祝,https://movie.douban.com/subject/1310159/
金枝玉叶,https://movie.douban.com/subject/1303376/
四个婚礼和一个葬礼,https://movie.douban.com/subject/1294950/
醉拳2,https://movie.douban.com/subject/1307319/
新天龙八部之天山童姥,https://movie.douban.com/subject/1297517/
女人四十,https://movie.douban.com/subject/1308162/
爱情万岁,https://movie.douban.com/subject/1296370/
艾德·伍德,https://movie.douban.com/subject/1293683/
赌神2,https://movie.douban.com/subject/1292506/
无声言证,https://movie.douban.com/subject/1305858/
影子大亨,https://movie.douban.com/subject/1295227/
阿呆与阿瓜,https://movie.douban.com/subject/1296454/
人鱼传说,https://movie.douban.com/subject/1302673/
新少林五祖,https://movie.douban.com/subject/1296837/
射雕英雄传,https://movie.douban.com/subject/2301032/
独立时代,https://movie.douban.com/subject/1304476/
子弹横飞百老汇,https://movie.douban.com/subject/1295452/
机遇编年史的71块碎片,https://movie.douban.com/subject/1437409/
笑林小子2：新乌龙院,https://movie.douban.com/subject/1308927/
百变狸猫,https://movie.douban.com/subject/1303907/
神探飞机头,https://movie.douban.com/subject/1292829/
永失我爱,https://movie.douban.com/subject/1303148/
刀剑笑,https://movie.douban.com/subject/1301982/
浅坟,https://movie.douban.com/subject/1296718/
爱的捆绑,https://movie.douban.com/subject/1308543/
疯狂店员,https://movie.douban.com/subject/1298320/
暴雨将至,https://movie.douban.com/subject/1303036/
不道德的审判,https://movie.douban.com/subject/1301601/
星际旅行7：斗转星移,https://movie.douban.com/subject/1293904/
红玫瑰白玫瑰,https://movie.douban.com/subject/1297036/
乌鸦,https://movie.douban.com/subject/1292474/
醉拳3,https://movie.douban.com/subject/1303436/
天生杀人狂,https://movie.douban.com/subject/1292229/
情迷V女郎,https://movie.douban.com/subject/1299432/
小鬼当街,https://movie.douban.com/subject/1299952/
股疯,https://movie.douban.com/subject/1299441/
橄榄树下的情人,https://movie.douban.com/subject/1303465/
花旗少林,https://movie.douban.com/subject/1295636/
天与地,https://movie.douban.com/subject/1305829/
撒旦探戈,https://movie.douban.com/subject/1422088/
魔诫坟场,https://movie.douban.com/subject/1296685/
玛戈王后,https://movie.douban.com/subject/1300802/
天生胆小,https://movie.douban.com/subject/1428301/
四个毕业生,https://movie.douban.com/subject/1297373/
大富之家,https://movie.douban.com/subject/1296897/
和尚与飞鱼,https://movie.douban.com/subject/1299588/
西楚霸王,https://movie.douban.com/subject/1305143/
沙漠妖姬,https://movie.douban.com/subject/1292345/
多桑,https://movie.douban.com/subject/1295285/
赌侠马华力,https://movie.douban.com/subject/1294962/
天堂回信,https://movie.douban.com/subject/1418076/
决战冰河,https://movie.douban.com/subject/1296455/
醉生梦死之湾仔之虎,https://movie.douban.com/subject/1302992/
里斯本的故事,https://movie.douban.com/subject/1293876/
都市情缘,https://movie.douban.com/subject/1303638/
绝代妖姬,https://movie.douban.com/subject/1303034/
二嫫,https://movie.douban.com/subject/1417847/
咏春,https://movie.douban.com/subject/1306232/
五岁时，我杀了我自己,https://movie.douban.com/subject/5446283/
过把瘾,https://movie.douban.com/subject/2264216/
热力17岁,https://movie.douban.com/subject/3092252/
龙脊,https://movie.douban.com/subject/3012385/
绅士刑警1,https://movie.douban.com/subject/1440971/
小富翁里奇,https://movie.douban.com/subject/1304269/
倾城佳话,https://movie.douban.com/subject/1296132/
猎艳狂魔,https://movie.douban.com/subject/1298710/
霸王别姬,https://movie.douban.com/subject/1291546/
性爱狂想曲,https://movie.douban.com/subject/1300193/
年年有今日,https://movie.douban.com/subject/1306341/
白头神探3,https://movie.douban.com/subject/1303976/
达摩祖师,https://movie.douban.com/subject/1295299/
沙甸鱼杀人事件,https://movie.douban.com/subject/1306121/
桃色机密,https://movie.douban.com/subject/1292814/
燃眉追击,https://movie.douban.com/subject/1292822/
笑八仙,https://movie.douban.com/subject/1302554/
天国逆子,https://movie.douban.com/subject/1439713/
小神龙俱乐部,https://movie.douban.com/subject/26613425/
男儿当入樽,https://movie.douban.com/subject/1304619/
不朽真情,https://movie.douban.com/subject/1294345/
小妇人,https://movie.douban.com/subject/1298522/
记得香蕉成熟时2：初恋情人,https://movie.douban.com/subject/1307746/
我的青春期,https://movie.douban.com/subject/1474671/
神龙赌圣之旗开得胜,https://movie.douban.com/subject/1308011/
战士奇兵,https://movie.douban.com/subject/1298054/
大智若愚,https://movie.douban.com/subject/1297601/
哈哈镜花缘,https://movie.douban.com/subject/3012751/
