龙猫,https://movie.douban.com/subject/1291560/
天堂电影院,https://movie.douban.com/subject/1291828/
雨人,https://movie.douban.com/subject/1291870/
旺角卡门,https://movie.douban.com/subject/1304624/
萤火虫之墓,https://movie.douban.com/subject/1293318/
胭脂扣,https://movie.douban.com/subject/1299288/
碧海蓝天,https://movie.douban.com/subject/1300960/
布拉格之恋,https://movie.douban.com/subject/1291859/
警察故事续集,https://movie.douban.com/subject/1304726/
顽主,https://movie.douban.com/subject/1307690/
阿基拉,https://movie.douban.com/subject/1302770/
爱情短片,https://movie.douban.com/subject/1294570/
虎胆龙威,https://movie.douban.com/subject/1292697/
雾中风景,https://movie.douban.com/subject/1294252/
第一滴血3,https://movie.douban.com/subject/1300399/
熊的故事,https://movie.douban.com/subject/1300334/
长大,https://movie.douban.com/subject/1293212/
八星报喜,https://movie.douban.com/subject/1305564/
霹雳贝贝,https://movie.douban.com/subject/1440283/
鸡同鸭讲,https://movie.douban.com/subject/1300080/
一条叫旺达的鱼,https://movie.douban.com/subject/1292440/
中国电视史,https://movie.douban.com/subject/25861811/
午夜狂奔,https://movie.douban.com/subject/1294699/
霹雳先锋,https://movie.douban.com/subject/1871220/
白头神探,https://movie.douban.com/subject/1302176/
山水情,https://movie.douban.com/subject/1316626/
最佳女婿,https://movie.douban.com/subject/1400666/
谁陷害了兔子罗杰,https://movie.douban.com/subject/1297317/
长短脚之恋,https://movie.douban.com/subject/1299965/
老虎出更,https://movie.douban.com/subject/1293854/
魔神坛斗士,https://movie.douban.com/subject/1456202/
鬼娃回魂,https://movie.douban.com/subject/1300077/
中国最后一个太监,https://movie.douban.com/subject/1300038/
危险关系,https://movie.douban.com/subject/1295713/
妈妈再爱我一次,https://movie.douban.com/subject/1432972/
魔神英雄传,https://movie.douban.com/subject/1860528/
群龙夺宝,https://movie.douban.com/subject/1297395/
终极天将,https://movie.douban.com/subject/1301604/
成长的烦恼  第四季,https://movie.douban.com/subject/4074087/
学校风云,https://movie.douban.com/subject/1468547/
罗丹的情人,https://movie.douban.com/subject/1293466/
主仆轶事,https://movie.douban.com/subject/5108086/
锡铁小兵,https://movie.douban.com/subject/1302802/
爱丽丝,https://movie.douban.com/subject/1305817/
飞龙猛将,https://movie.douban.com/subject/1300714/
阴间大法师,https://movie.douban.com/subject/1293639/
画中仙,https://movie.douban.com/subject/1479821/
极度空间,https://movie.douban.com/subject/1295834/
细细的蓝线,https://movie.douban.com/subject/1296388/
法内情,https://movie.douban.com/subject/2215964/
基督最后的诱惑,https://movie.douban.com/subject/1292889/
暗夜哭声,https://movie.douban.com/subject/1299082/
偷月情,https://movie.douban.com/subject/1294495/
最佳损友闯情关,https://movie.douban.com/subject/1303724/
哆啦A梦：大雄的平行西游记,https://movie.douban.com/subject/1458896/
精装追女仔之2,https://movie.douban.com/subject/1303781/
同性三分亲,https://movie.douban.com/subject/1301750/
无敌鸳鸯腿,https://movie.douban.com/subject/2004253/
最佳损友,https://movie.douban.com/subject/1304382/
我又十八,https://movie.douban.com/subject/1297217/
敦煌,https://movie.douban.com/subject/1303390/
女子监狱,https://movie.douban.com/subject/2071525/
僵尸叔叔,https://movie.douban.com/subject/1302393/
霹雳五号续集,https://movie.douban.com/subject/1294209/
烈血大风暴,https://movie.douban.com/subject/1300365/
崩溃边缘的女人,https://movie.douban.com/subject/1300952/
流浪者之歌,https://movie.douban.com/subject/1303525/
上班女郎,https://movie.douban.com/subject/1294849/
黄河大侠,https://movie.douban.com/subject/1472019/
金装大酒店,https://movie.douban.com/subject/1303130/
暴劫梨花,https://movie.douban.com/subject/1291867/
猛鬼学堂,https://movie.douban.com/subject/1473078/
心动的感觉,https://movie.douban.com/subject/1298999/
梦边缘,https://movie.douban.com/subject/7062598/
流金岁月,https://movie.douban.com/subject/1305696/
杀人短片,https://movie.douban.com/subject/1303654/
鬼掹脚,https://movie.douban.com/subject/1841777/
另一种爱,https://movie.douban.com/subject/1499266/
红楼梦,https://movie.douban.com/subject/1434270/
血洗鳄鱼仇,https://movie.douban.com/subject/1766068/
肥猫流浪记,https://movie.douban.com/subject/1506851/
猎鹰计划,https://movie.douban.com/subject/1305338/
含苞待放,https://movie.douban.com/subject/1424256/
奸人本色,https://movie.douban.com/subject/1482530/
疯狂的代价,https://movie.douban.com/subject/1401130/
不设限通缉,https://movie.douban.com/subject/1293620/
猛鬼佛跳墙,https://movie.douban.com/subject/1295674/
大丈夫日记,https://movie.douban.com/subject/1295675/
霸王花,https://movie.douban.com/subject/1408315/
特警屠龙,https://movie.douban.com/subject/1294365/
郁达夫传奇,https://movie.douban.com/subject/1305979/
红色警探,https://movie.douban.com/subject/1296875/
龙之家族,https://movie.douban.com/subject/1762699/
入侵阿富汗,https://movie.douban.com/subject/1303961/
