德州巴黎,https://movie.douban.com/subject/1302061/
血迷宫,https://movie.douban.com/subject/1302542/
冬冬的假期,https://movie.douban.com/subject/1299103/
塞瑟岛之旅,https://movie.douban.com/subject/1294534/
似水流年,https://movie.douban.com/subject/1294139/
一九八四,https://movie.douban.com/subject/2127664/
天堂陌影,https://movie.douban.com/subject/1303723/
是，大臣 圣诞特辑,https://movie.douban.com/subject/26725031/
同窗之爱,https://movie.douban.com/subject/1297147/
杀戮战场,https://movie.douban.com/subject/1296617/
终结者,https://movie.douban.com/subject/1300656/
2010,https://movie.douban.com/subject/1293572/
人生,https://movie.douban.com/subject/1299042/
一九八四,https://movie.douban.com/subject/1301849/
莫扎特传,https://movie.douban.com/subject/1293399/
美国往事,https://movie.douban.com/subject/1292262/
鸟人,https://movie.douban.com/subject/1298638/
缘份,https://movie.douban.com/subject/1304961/
男孩遇见女孩,https://movie.douban.com/subject/1306842/
省港旗兵,https://movie.douban.com/subject/1292846/
爱的激流,https://movie.douban.com/subject/1303532/
葬礼,https://movie.douban.com/subject/1293745/
猛鬼街,https://movie.douban.com/subject/1298389/
笑破铁幕,https://movie.douban.com/subject/1299851/
一九八四,https://movie.douban.com/subject/1949571/
W的悲剧,https://movie.douban.com/subject/1304711/
故乡,https://movie.douban.com/subject/1427359/
夺宝奇兵2,https://movie.douban.com/subject/1301434/
美人鱼,https://movie.douban.com/subject/1292906/
一个和八个,https://movie.douban.com/subject/1304771/
摇滚万万岁,https://movie.douban.com/subject/1293095/
福星小子2：绮丽梦中人,https://movie.douban.com/subject/1467780/
雪花莲节,https://movie.douban.com/subject/1471410/
高山下的花环,https://movie.douban.com/subject/1422283/
铁幕性史,https://movie.douban.com/subject/1401208/
捉鬼敢死队,https://movie.douban.com/subject/1293760/
天国车站,https://movie.douban.com/subject/1781056/
风之谷,https://movie.douban.com/subject/1291585/
圆月映花都,https://movie.douban.com/subject/1292619/
《乡愁》中的塔可夫斯基,https://movie.douban.com/subject/4002153/
休息时间,https://movie.douban.com/subject/1870811/
寂静太阳年,https://movie.douban.com/subject/1296917/
上海之夜,https://movie.douban.com/subject/1299523/
哈维·米尔克的时代,https://movie.douban.com/subject/1301132/
丹尼玫瑰,https://movie.douban.com/subject/1295588/
人生七年4,https://movie.douban.com/subject/1482936/
安娜与贝拉,https://movie.douban.com/subject/1457768/
我心深处,https://movie.douban.com/subject/1292667/
十六支蜡烛,https://movie.douban.com/subject/1300813/
青春岁月,https://movie.douban.com/subject/1293650/
粉红色杀人夜,https://movie.douban.com/subject/1295737/
倾城之恋,https://movie.douban.com/subject/1298199/
警察学校,https://movie.douban.com/subject/1298093/
街角的童话,https://movie.douban.com/subject/4202226/
沙丘,https://movie.douban.com/subject/1293092/
等待黎明,https://movie.douban.com/subject/1300553/
紫雨,https://movie.douban.com/subject/1293424/
女作家与谋杀案 第一季,https://movie.douban.com/subject/2270091/
逆喷射家族,https://movie.douban.com/subject/1416846/
乡村星期天,https://movie.douban.com/subject/1303224/
坠入情网,https://movie.douban.com/subject/1300978/
关于玛琳的二三事,https://movie.douban.com/subject/1297740/
小精灵,https://movie.douban.com/subject/1296186/
卡奥斯,https://movie.douban.com/subject/1300677/
快餐车,https://movie.douban.com/subject/1292867/
小科学怪人,https://movie.douban.com/subject/1301469/
魔域煞星,https://movie.douban.com/subject/1293450/
我为什么命该如此?,https://movie.douban.com/subject/1297413/
出生入死 第一季,https://movie.douban.com/subject/1506761/
北国之恋：1984夏天,https://movie.douban.com/subject/3794146/
BBC周日晚间剧场：1984,https://movie.douban.com/subject/1949570/
玉卿嫂,https://movie.douban.com/subject/4411139/
安东尼奥·高迪,https://movie.douban.com/subject/1418492/
无声的尖叫,https://movie.douban.com/subject/3999565/
圣诞快乐,https://movie.douban.com/subject/1304309/
魔术师,https://movie.douban.com/subject/1499660/
犯罪元素,https://movie.douban.com/subject/1298734/
费城实验,https://movie.douban.com/subject/1297489/
棉花俱乐部,https://movie.douban.com/subject/1300872/
转变的挑战,https://movie.douban.com/subject/4924662/
大桥下面,https://movie.douban.com/subject/1868857/
巴尔干间谍,https://movie.douban.com/subject/3278324/
雷雨,https://movie.douban.com/subject/1431690/
印度之行,https://movie.douban.com/subject/1291834/
凶火,https://movie.douban.com/subject/1296889/
追讨者,https://movie.douban.com/subject/1304697/
阶级关系,https://movie.douban.com/subject/1419900/
金大班的最后一夜,https://movie.douban.com/subject/1306007/
猎场札撒,https://movie.douban.com/subject/1431732/
天生好手,https://movie.douban.com/subject/1297507/
老莫的第二个春天,https://movie.douban.com/subject/1401754/
月神的宠儿,https://movie.douban.com/subject/1757934/
星际旅行3：石破天惊,https://movie.douban.com/subject/1294015/
跳,https://movie.douban.com/subject/1419482/
最佳拍档3：女皇密令,https://movie.douban.com/subject/1305662/
残酷的浪漫史,https://movie.douban.com/subject/1469967/
浑身是劲,https://movie.douban.com/subject/1296045/
开心鬼,https://movie.douban.com/subject/1307371/
斯万的爱情,https://movie.douban.com/subject/1293386/
烈焰焚音,https://movie.douban.com/subject/2142180/
上海滩十三太保,https://movie.douban.com/subject/1466574/
天使报喜,https://movie.douban.com/subject/1757936/
茶花女,https://movie.douban.com/subject/3074838/
边城,https://movie.douban.com/subject/1305978/
杀夫,https://movie.douban.com/subject/11610686/
霹雳舞,https://movie.douban.com/subject/1306337/
没有航标的河流,https://movie.douban.com/subject/1305152/
超时空要塞：可曾记得爱,https://movie.douban.com/subject/1427266/
红衣女郎,https://movie.douban.com/subject/1294335/
福尔摩斯历险记,https://movie.douban.com/subject/1476254/
苏拉姆城堡的传说,https://movie.douban.com/subject/1417918/
神探亨特,https://movie.douban.com/subject/1857872/
魔幻奇谈,https://movie.douban.com/subject/2279024/
三十六个字,https://movie.douban.com/subject/1441796/
毒魔复仇,https://movie.douban.com/subject/1299475/
通往布列松之路,https://movie.douban.com/subject/2342769/
打击惊魂,https://movie.douban.com/subject/1547127/
外星恋,https://movie.douban.com/subject/1293581/
别假正经,https://movie.douban.com/subject/1300285/
北之萤,https://movie.douban.com/subject/2120170/
狠将奇兵,https://movie.douban.com/subject/1293069/
黄土地,https://movie.douban.com/subject/1291876/
绿蚂蚁做梦的地方,https://movie.douban.com/subject/1394775/
