鬼子来了,https://movie.douban.com/subject/1291858/
花样年华,https://movie.douban.com/subject/1291557/
西西里的美丽传说,https://movie.douban.com/subject/1292402/
十二夜,https://movie.douban.com/subject/1302109/
梦之安魂曲,https://movie.douban.com/subject/1292270/
卧虎藏龙,https://movie.douban.com/subject/1301168/
荒岛余生,https://movie.douban.com/subject/1298653/
记忆碎片,https://movie.douban.com/subject/1304447/
一一,https://movie.douban.com/subject/1292434/
触不到的恋人,https://movie.douban.com/subject/1306526/
黑洞频率,https://movie.douban.com/subject/1294183/
X战警,https://movie.douban.com/subject/1295250/
偷拐抢骗,https://movie.douban.com/subject/1301171/
浓情巧克力,https://movie.douban.com/subject/1301890/
死神来了,https://movie.douban.com/subject/1300300/
入侵脑细胞,https://movie.douban.com/subject/1293171/
名侦探柯南：瞳孔中的暗杀者,https://movie.douban.com/subject/2357701/
跳出我天地,https://movie.douban.com/subject/1301169/
苏州河,https://movie.douban.com/subject/1299661/
角斗士,https://movie.douban.com/subject/1293530/
少年包青天,https://movie.douban.com/subject/2157131/
胜者为王,https://movie.douban.com/subject/1298252/
美国精神病人,https://movie.douban.com/subject/1301715/
老友记  第七季,https://movie.douban.com/subject/3286547/
鸟！鸟！鸟！,https://movie.douban.com/subject/1470600/
爱情是狗娘,https://movie.douban.com/subject/1292216/
共同警备区,https://movie.douban.com/subject/1306664/
上错花轿嫁对郎,https://movie.douban.com/subject/2229576/
春光灿烂猪八戒,https://movie.douban.com/subject/2270545/
蓝色生死恋,https://movie.douban.com/subject/1482394/
枪王,https://movie.douban.com/subject/1306692/
犬夜叉,https://movie.douban.com/subject/1464448/
我是你爸爸,https://movie.douban.com/subject/1397550/
站台,https://movie.douban.com/subject/1291850/
江湖告急,https://movie.douban.com/subject/1308252/
池袋西口公园,https://movie.douban.com/subject/1465284/
铁齿铜牙纪晓岚,https://movie.douban.com/subject/2248757/
碟中谍2,https://movie.douban.com/subject/1298525/
一声叹息,https://movie.douban.com/subject/1305703/
决战紫禁之巅,https://movie.douban.com/subject/1307868/
贪吃树,https://movie.douban.com/subject/1301996/
的士速递2,https://movie.douban.com/subject/1302271/
几近成名,https://movie.douban.com/subject/1292352/
永不妥协,https://movie.douban.com/subject/1293050/
火星任务,https://movie.douban.com/subject/1303447/
榴莲飘飘,https://movie.douban.com/subject/1307681/
居家男人,https://movie.douban.com/subject/1301886/
完美风暴,https://movie.douban.com/subject/1293815/
爱国者,https://movie.douban.com/subject/1293934/
星际传奇,https://movie.douban.com/subject/1296459/
鲸鱼马戏团,https://movie.douban.com/subject/1416898/
拜见岳父大人,https://movie.douban.com/subject/1294829/
巴黎浮世绘,https://movie.douban.com/subject/1296949/
大佬,https://movie.douban.com/subject/1294181/
友情岁月山鸡故事,https://movie.douban.com/subject/1306098/
