哈利·波特与魔法石,https://movie.douban.com/subject/1295038/
千与千寻,https://movie.douban.com/subject/1291561/
天使爱美丽,https://movie.douban.com/subject/1292215/
美丽心灵,https://movie.douban.com/subject/1306029/
指环王1：魔戒再现,https://movie.douban.com/subject/1291571/
千年女优,https://movie.douban.com/subject/1307394/
少林足球,https://movie.douban.com/subject/1297747/
怪兽电力公司,https://movie.douban.com/subject/1291579/
BJ单身日记,https://movie.douban.com/subject/1304585/
我的野蛮女友,https://movie.douban.com/subject/1292286/
我是山姆,https://movie.douban.com/subject/1306861/
人工智能,https://movie.douban.com/subject/1302827/
黑鹰坠落,https://movie.douban.com/subject/1291824/
穆赫兰道,https://movie.douban.com/subject/1292217/
速度与激情,https://movie.douban.com/subject/1304899/
兵临城下,https://movie.douban.com/subject/1301726/
小岛惊魂,https://movie.douban.com/subject/1301459/
珍珠港,https://movie.douban.com/subject/1302987/
麦兜故事,https://movie.douban.com/subject/1302476/
公主日记,https://movie.douban.com/subject/1305065/
十一罗汉,https://movie.douban.com/subject/1301578/
阴阳师,https://movie.douban.com/subject/1303917/
兄弟连,https://movie.douban.com/subject/1307847/
名侦探柯南：通向天国的倒计时,https://movie.douban.com/subject/2357703/
瘦身男女,https://movie.douban.com/subject/1303203/
无主之地,https://movie.douban.com/subject/1306303/
死亡幻觉,https://movie.douban.com/subject/1306662/
游园惊梦,https://movie.douban.com/subject/1304708/
买凶拍人,https://movie.douban.com/subject/1300616/
古墓丽影,https://movie.douban.com/subject/1293173/
汉尼拔,https://movie.douban.com/subject/1301746/
十七岁的单车,https://movie.douban.com/subject/1291847/
侏罗纪公园3,https://movie.douban.com/subject/1304643/
情深深雨濛濛,https://movie.douban.com/subject/1786742/
怪物史瑞克,https://movie.douban.com/subject/1291581/
迁徙的鸟,https://movie.douban.com/subject/1292281/
钢琴教师,https://movie.douban.com/subject/1306730/
训练日,https://movie.douban.com/subject/1304898/
K星异客,https://movie.douban.com/subject/1306607/
康熙王朝,https://movie.douban.com/subject/1830590/
关于莉莉周的一切,https://movie.douban.com/subject/1292219/
红磨坊,https://movie.douban.com/subject/1304641/
五个扑水的少年,https://movie.douban.com/subject/1301359/
父与女,https://movie.douban.com/subject/1300395/
尖峰时刻2,https://movie.douban.com/subject/1304642/
紫日,https://movie.douban.com/subject/1308078/
天才一族,https://movie.douban.com/subject/1306031/
老友记  第八季,https://movie.douban.com/subject/3286548/
大腕,https://movie.douban.com/subject/1304022/
大宅门,https://movie.douban.com/subject/2181930/
流星花园,https://movie.douban.com/subject/2978224/
封神榜,https://movie.douban.com/subject/3023296/
缘分天注定,https://movie.douban.com/subject/1305541/
九龙冰室,https://movie.douban.com/subject/1307922/
寻秦记,https://movie.douban.com/subject/2983389/
剑鱼行动,https://movie.douban.com/subject/1304608/
朋友,https://movie.douban.com/subject/1306663/
律政俏佳人,https://movie.douban.com/subject/1304854/
宇宙追缉令,https://movie.douban.com/subject/1305067/
暗战2,https://movie.douban.com/subject/1308120/
木乃伊归来,https://movie.douban.com/subject/1298586/
香草的天空,https://movie.douban.com/subject/1299054/
完美盗贼,https://movie.douban.com/subject/1305249/
钟无艳,https://movie.douban.com/subject/1308111/
像雾像雨又像风,https://movie.douban.com/subject/2153480/
少年包青天Ⅱ,https://movie.douban.com/subject/2157150/
倚天剑屠龙刀,https://movie.douban.com/subject/2157188/
你妈妈也一样,https://movie.douban.com/subject/1303333/
收件人不详,https://movie.douban.com/subject/1305530/
神鬼奇谋,https://movie.douban.com/subject/1297547/
露西亚的情人,https://movie.douban.com/subject/1297598/
决战猩球,https://movie.douban.com/subject/1304338/
芭啦芭啦樱之花,https://movie.douban.com/subject/1298346/
幽灵世界,https://movie.douban.com/subject/1304868/
缺席的人,https://movie.douban.com/subject/1306032/
杀手阿一,https://movie.douban.com/subject/1295629/
特务迷城,https://movie.douban.com/subject/1302242/
穿越时空爱上你,https://movie.douban.com/subject/1304485/
薰衣草,https://movie.douban.com/subject/2270536/
机灵小不懂,https://movie.douban.com/subject/2295811/
最终幻想：灵魂深处,https://movie.douban.com/subject/1304602/
你那边几点,https://movie.douban.com/subject/1294540/
少年张三丰,https://movie.douban.com/subject/2279816/
美国派2,https://movie.douban.com/subject/1305068/
色戒,https://movie.douban.com/subject/1294853/
来自地狱,https://movie.douban.com/subject/1305248/
刮痧,https://movie.douban.com/subject/1297187/
死亡实验,https://movie.douban.com/subject/1299510/
龙之吻,https://movie.douban.com/subject/1299335/
大都会,https://movie.douban.com/subject/1291569/
乌龙闯情关,https://movie.douban.com/subject/3134871/
猫汤,https://movie.douban.com/subject/1457707/
