银翼杀手,https://movie.douban.com/subject/1291839/
芬妮与亚历山大,https://movie.douban.com/subject/1292784/
楢山节考,https://movie.douban.com/subject/1296703/
E.T. 外星人,https://movie.douban.com/subject/1294638/
甘地传,https://movie.douban.com/subject/1292238/
是，大臣  第三季,https://movie.douban.com/subject/4933235/
陆上行舟,https://movie.douban.com/subject/1297105/
对话的维度,https://movie.douban.com/subject/1464067/
投奔怒海,https://movie.douban.com/subject/1296557/
控方证人,https://movie.douban.com/subject/5294851/
文森特,https://movie.douban.com/subject/1401135/
怪形,https://movie.douban.com/subject/1296794/
第一滴血,https://movie.douban.com/subject/1294323/
弗兰西斯,https://movie.douban.com/subject/1294609/
阳光下的罪恶,https://movie.douban.com/subject/1300266/
喜剧之王,https://movie.douban.com/subject/1292772/
窈窕淑男,https://movie.douban.com/subject/1297737/
苏菲的抉择,https://movie.douban.com/subject/1293077/
骆驼祥子,https://movie.douban.com/subject/1307970/
转校生,https://movie.douban.com/subject/1548765/
烈火青春,https://movie.douban.com/subject/1305364/
审问,https://movie.douban.com/subject/1296674/
电影梦,https://movie.douban.com/subject/1296634/
白狗,https://movie.douban.com/subject/2241829/
维洛妮卡佛丝,https://movie.douban.com/subject/1302108/
死亡计中计,https://movie.douban.com/subject/1296397/
无水之池,https://movie.douban.com/subject/1303660/
丝路花雨,https://movie.douban.com/subject/3804492/
电子世界争霸战,https://movie.douban.com/subject/1293482/
鬼龙院花子的一生,https://movie.douban.com/subject/1941880/
自由之路,https://movie.douban.com/subject/1295774/
明朗的天空,https://movie.douban.com/subject/1292678/
银翼杀手：导演剪辑短片,https://movie.douban.com/subject/10439553/
初吻2,https://movie.douban.com/subject/1292864/
鬼作秀,https://movie.douban.com/subject/1296008/
蒲田进行曲,https://movie.douban.com/subject/1294287/
事物的状态,https://movie.douban.com/subject/1306625/
雌雄莫辨,https://movie.douban.com/subject/1293529/
大审判,https://movie.douban.com/subject/1300725/
人到中年,https://movie.douban.com/subject/1299884/
逆光,https://movie.douban.com/subject/1299776/
最佳拍档,https://movie.douban.com/subject/1306011/
开放的美国学府,https://movie.douban.com/subject/1294982/
牧马人,https://movie.douban.com/subject/1308038/
学校风云,https://movie.douban.com/subject/2042092/
星际旅行2：可汗怒吼,https://movie.douban.com/subject/1293316/
蓝与灰,https://movie.douban.com/subject/1300008/
大失踪,https://movie.douban.com/subject/1292927/
三十年细说从头,https://movie.douban.com/subject/1298960/
奇门遁甲,https://movie.douban.com/subject/1302654/
一个女人的身份证明,https://movie.douban.com/subject/1358418/
烈焰焚树,https://movie.douban.com/subject/3243804/
仲夏夜性喜剧,https://movie.douban.com/subject/1297461/
头脑简单的杀人犯,https://movie.douban.com/subject/1297614/
苦恋,https://movie.douban.com/subject/1483992/
雪人,https://movie.douban.com/subject/1433799/
白头神探,https://movie.douban.com/subject/3130858/
绘图师的合约,https://movie.douban.com/subject/1292494/
雾港水手,https://movie.douban.com/subject/1293808/
马丁·盖尔归来,https://movie.douban.com/subject/1401246/
吵闹鬼,https://movie.douban.com/subject/1293042/
好姻缘,https://movie.douban.com/subject/1296813/
靓妹仔,https://movie.douban.com/subject/1304528/
柠檬可乐,https://movie.douban.com/subject/1301118/
如意,https://movie.douban.com/subject/1301873/
城寨出来者,https://movie.douban.com/subject/2133114/
洛奇3,https://movie.douban.com/subject/1303695/
月落妇人心,https://movie.douban.com/subject/1292979/
天涯父子情,https://movie.douban.com/subject/1302819/
豹人,https://movie.douban.com/subject/1291871/
马可·波罗,https://movie.douban.com/subject/1797176/
访问：记忆与告白,https://movie.douban.com/subject/5050158/
疑惑,https://movie.douban.com/subject/1547187/
天龙八部,https://movie.douban.com/subject/1863945/
寻人,https://movie.douban.com/subject/1918196/
笔中情,https://movie.douban.com/subject/2000736/
最后的独角兽,https://movie.douban.com/subject/1306179/
激情迷宫,https://movie.douban.com/subject/1292828/
空前绝后满天飞2：瞒天过海飞飞飞,https://movie.douban.com/subject/1298727/
极乐玩偶,https://movie.douban.com/subject/2252224/
月光,https://movie.douban.com/subject/1471667/
合唱团,https://movie.douban.com/subject/1940633/
书柜的故事,https://movie.douban.com/subject/1889906/
人吓人,https://movie.douban.com/subject/1304021/
军官与绅士,https://movie.douban.com/subject/1294581/
茶馆,https://movie.douban.com/subject/1461403/
白玫瑰,https://movie.douban.com/subject/1438616/
海峡,https://movie.douban.com/subject/1308463/
时空游侠,https://movie.douban.com/subject/1880932/
旧爱新欢,https://movie.douban.com/subject/1302248/
野蛮人柯南,https://movie.douban.com/subject/1292497/
莉坦,https://movie.douban.com/subject/2278782/
王中王,https://movie.douban.com/subject/1300337/
危险年代,https://movie.douban.com/subject/1293780/
阴凉湖畔,https://movie.douban.com/subject/6952632/
迷墙,https://movie.douban.com/subject/1296157/
十八般武艺,https://movie.douban.com/subject/1307630/
黑水晶,https://movie.douban.com/subject/1395040/
水手的三枚硬币,https://movie.douban.com/subject/1303537/
邪咒,https://movie.douban.com/subject/4325965/
红花侠,https://movie.douban.com/subject/1303938/
欢喜冤家,https://movie.douban.com/subject/1298937/
黑暗,https://movie.douban.com/subject/1298217/
彩云曲,https://movie.douban.com/subject/1297854/
五遁忍术,https://movie.douban.com/subject/1301046/
果皮,https://movie.douban.com/subject/1963596/
夜惊魂,https://movie.douban.com/subject/1298418/
圣洛伦索之夜,https://movie.douban.com/subject/1299163/
鼠谭秘奇,https://movie.douban.com/subject/1307267/
安东妮塔,https://movie.douban.com/subject/1815908/
光阴的故事,https://movie.douban.com/subject/1308146/
安妮,https://movie.douban.com/subject/1293215/
大侦探对大明星,https://movie.douban.com/subject/1293547/
警察与女兵,https://movie.douban.com/subject/1308696/
美国最后的处男,https://movie.douban.com/subject/1433788/
城里的房间,https://movie.douban.com/subject/2969886/
作爱,https://movie.douban.com/subject/1919579/
飞来艳福,https://movie.douban.com/subject/10536971/
没用的圣诞老人,https://movie.douban.com/subject/1903904/
另一个天堂,https://movie.douban.com/subject/1431981/
受难记,https://movie.douban.com/subject/1293027/
杀出银河系,https://movie.douban.com/subject/2070452/
生死决,https://movie.douban.com/subject/1773520/
纽约杀人狂,https://movie.douban.com/subject/1438878/
尤利西斯,https://movie.douban.com/subject/1763691/
时间之主,https://movie.douban.com/subject/1441894/
再见吧！可爱的大地,https://movie.douban.com/subject/2051742/
难兄难弟,https://movie.douban.com/subject/1307331/
积木人生,https://movie.douban.com/subject/1422094/
