阿飞正传,https://movie.douban.com/subject/1305690/
剪刀手爱德华,https://movie.douban.com/subject/1292370/
小鬼当家,https://movie.douban.com/subject/1293088/
教父3,https://movie.douban.com/subject/1294240/
风月俏佳人,https://movie.douban.com/subject/1293825/
赌侠,https://movie.douban.com/subject/1300566/
赌圣,https://movie.douban.com/subject/1298644/
本命年,https://movie.douban.com/subject/1296266/
危情十日,https://movie.douban.com/subject/1292850/
好家伙,https://movie.douban.com/subject/1292268/
人鬼情未了,https://movie.douban.com/subject/1293203/
师兄撞鬼,https://movie.douban.com/subject/1419924/
喋血街头,https://movie.douban.com/subject/1295344/
与狼共舞,https://movie.douban.com/subject/1293764/
菊豆,https://movie.douban.com/subject/1299365/
全面回忆,https://movie.douban.com/subject/1295870/
古今大战秦俑情,https://movie.douban.com/subject/1300082/
咖喱辣椒,https://movie.douban.com/subject/1301865/
围城,https://movie.douban.com/subject/1478168/
天若有情,https://movie.douban.com/subject/1297710/
世界奇妙物语,https://movie.douban.com/subject/2281691/
望夫成龙,https://movie.douban.com/subject/1298603/
倩女幽魂2：人间道,https://movie.douban.com/subject/1296629/
回到未来3,https://movie.douban.com/subject/1296666/
梦,https://movie.douban.com/subject/1299112/
滚滚红尘,https://movie.douban.com/subject/1296334/
无敌幸运星,https://movie.douban.com/subject/1400668/
笑傲江湖,https://movie.douban.com/subject/1297304/
一本漫画闯天涯,https://movie.douban.com/subject/1307456/
虎胆龙威2,https://movie.douban.com/subject/1300537/
双峰 第一季,https://movie.douban.com/subject/1295526/
魔方大厦,https://movie.douban.com/subject/2156754/
我的九月,https://movie.douban.com/subject/1467748/
龙的传人,https://movie.douban.com/subject/1306057/
火烧岛,https://movie.douban.com/subject/1302537/
川岛芳子,https://movie.douban.com/subject/1307569/
女囚尼基塔,https://movie.douban.com/subject/1296553/
米勒的十字路口,https://movie.douban.com/subject/1292060/
大气层消失,https://movie.douban.com/subject/1528848/
客途秋恨,https://movie.douban.com/subject/1308304/
万能管家 第一季,https://movie.douban.com/subject/1756840/
特写,https://movie.douban.com/subject/1303521/
捆着我，绑着我,https://movie.douban.com/subject/1294315/
猎杀红色十月,https://movie.douban.com/subject/1293830/
至尊计状元才,https://movie.douban.com/subject/1307704/
异域,https://movie.douban.com/subject/1307756/
成长的烦恼  第六季,https://movie.douban.com/subject/4074090/
千年女妖,https://movie.douban.com/subject/1307282/
飞鹰计划,https://movie.douban.com/subject/1302753/
家有仙妻,https://movie.douban.com/subject/2212156/
春天的故事,https://movie.douban.com/subject/1293632/
魔神英雄传2,https://movie.douban.com/subject/3722625/
鬼咬鬼,https://movie.douban.com/subject/1303944/
情挑六月花,https://movie.douban.com/subject/1296299/
异世浮生,https://movie.douban.com/subject/1295809/
北京，你早,https://movie.douban.com/subject/1305543/
无语问苍天,https://movie.douban.com/subject/1296805/
鬼娃回魂2,https://movie.douban.com/subject/1293798/
小丑回魂,https://movie.douban.com/subject/1422340/
火柴厂女工,https://movie.douban.com/subject/1401895/
新半斤八两,https://movie.douban.com/subject/1468527/
豪门孽债,https://movie.douban.com/subject/1293954/
老店,https://movie.douban.com/subject/1883286/
我聘请了职业杀手,https://movie.douban.com/subject/1306801/
情迷六月花,https://movie.douban.com/subject/1300161/
天伦之旅,https://movie.douban.com/subject/1292995/
樱桃小丸子,https://movie.douban.com/subject/1465037/
驱魔警察,https://movie.douban.com/subject/1299667/
遮蔽的天空,https://movie.douban.com/subject/1293034/
富贵兵团,https://movie.douban.com/subject/1298155/
君臣人子小命呜呼,https://movie.douban.com/subject/1301744/
摩登如来神掌,https://movie.douban.com/subject/1306381/
父子老爷车,https://movie.douban.com/subject/1417999/
庙街皇后,https://movie.douban.com/subject/1302331/
蝇王,https://movie.douban.com/subject/1295697/
3-4X10月,https://movie.douban.com/subject/1297290/
圣·保罗医院之谜,https://movie.douban.com/subject/1459620/
宋飞正传 第一季,https://movie.douban.com/subject/1418198/
正大综艺,https://movie.douban.com/subject/25949779/
吉星拱照,https://movie.douban.com/subject/1302443/
古惑大律师,https://movie.douban.com/subject/1307667/
两男一女三逃犯,https://movie.douban.com/subject/1299997/
现世活宝,https://movie.douban.com/subject/1299494/
法律与秩序 第一季,https://movie.douban.com/subject/1498178/
天若有情,https://movie.douban.com/subject/3304013/
大决战3：平津战役,https://movie.douban.com/subject/1307729/
靓足100分,https://movie.douban.com/subject/1917010/
开心鬼救开心鬼,https://movie.douban.com/subject/1307221/
尸家重地,https://movie.douban.com/subject/1300085/
机器战警2,https://movie.douban.com/subject/1298574/
我本善良,https://movie.douban.com/subject/2157226/
捉鬼合家欢,https://movie.douban.com/subject/1479860/
我心狂野,https://movie.douban.com/subject/1298974/
哆啦A梦：大雄与惑星之谜,https://movie.douban.com/subject/1458898/
战争子午线,https://movie.douban.com/subject/1464535/
父亲的荣耀,https://movie.douban.com/subject/1297122/
洗黑钱,https://movie.douban.com/subject/1301240/
失翼灵雀,https://movie.douban.com/subject/1306418/
霹雳异数,https://movie.douban.com/subject/1920819/
异形魔怪,https://movie.douban.com/subject/1292599/
霹雳剑魂,https://movie.douban.com/subject/1920300/
